tokens:[0, 8, 225, 267, 4, 276, 0, 15, 2, 272, 4, 758, 0, 7, 138, 25, 2, 0, 1, 24, 952, 0, 0, 6, 47, 1556, 56, 21, 2543, 7, 4, 25, 0, 0, 8, 56, 37, 478, 6, 0, 10, 5, 6, 0, 683, 1832, 1993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[604],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 225, 267, 4, 276, 0, 15, 2, 272, 4, 758, 0, 7, 138, 25, 2, 0, 1, 24, 952, 0, 0, 6, 47, 1556, 56, 21, 2543, 7, 4, 25, 0, 0, 8, 56, 37, 478, 6, 0, 10, 5, 6, 0, 683, 1832, 1993, 0, 8, 24, 1352, 3, 92, 0, 42, 21, 77, 20, 24, 2, 733, 1556, 0, 8, 67, 356, 0, 4800, 0, 0, 0, 0, 4800, 0, 5, 481, 0, 67, 8, 598, 24, 2, 690, 15, 628, 83, 0, 15, 628, 2824, 0, 1783, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[182],[324],[324],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 56, 37, 478, 6, 0, 10, 5, 6, 0, 683, 1832, 1993, 0, 8, 24, 1352, 3, 92, 0, 42, 21, 77, 20, 24, 2, 733, 1556, 0, 8, 67, 356, 0, 4800, 0, 0, 0, 0, 4800, 0, 5, 481, 0, 67, 8, 598, 24, 2, 690, 15, 628, 83, 0, 15, 628, 2824, 0, 1783, 34, 0, 0, 121, 4262, 29, 0, 4800, 0, 24, 73, 0, 0, 121, 2881, 605, 5, 0, 0, 5, 46, 231, 1043, 8, 67, 0, 21, 14, 632, 0, 0, 419, 0, 598, 333, 68, 158, 2, 1075, 0, 8, 342, 4, 2040, 19, 2390, 0, 1, 8, 342, 4, 3638, 29, 52, 0, 31, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[415],[674],[0],] 
tokens:[0, 0, 4800, 0, 5, 481, 0, 67, 8, 598, 24, 2, 690, 15, 628, 83, 0, 15, 628, 2824, 0, 1783, 34, 0, 0, 121, 4262, 29, 0, 4800, 0, 24, 73, 0, 0, 121, 2881, 605, 5, 0, 0, 5, 46, 231, 1043, 8, 67, 0, 21, 14, 632, 0, 0, 419, 0, 598, 333, 68, 158, 2, 1075, 0, 8, 342, 4, 2040, 19, 2390, 0, 1, 8, 342, 4, 3638, 29, 52, 0, 31, 0, 0, 598, 0, 47, 22, 121, 0, 1, 0, 5010, 0, 0, 8, 225, 1161, 34, 0, 1, 160, 4, 0, 3808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[578],[0],[0],[35],] 
tokens:[0, 419, 0, 598, 333, 68, 158, 2, 1075, 0, 8, 342, 4, 2040, 19, 2390, 0, 1, 8, 342, 4, 3638, 29, 52, 0, 31, 0, 0, 598, 0, 47, 22, 121, 0, 1, 0, 5010, 0, 0, 8, 225, 1161, 34, 0, 1, 160, 4, 0, 3808, 0, 8, 24, 4017, 0, 4, 2075, 34, 0, 77, 21, 24, 2, 1832, 0, 0, 0, 54, 0, 17, 42, 21, 549, 1117, 0, 266, 1193, 0, 478, 10, 0, 0, 2321, 1, 124, 203, 168, 62, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 225, 1161, 34, 0, 1, 160, 4, 0, 3808, 0, 8, 24, 4017, 0, 4, 2075, 34, 0, 77, 21, 24, 2, 1832, 0, 0, 0, 54, 0, 17, 42, 21, 549, 1117, 0, 266, 1193, 0, 478, 10, 0, 0, 2321, 1, 124, 203, 168, 62, 31, 0, 0, 575, 0, 0, 854, 29, 0, 0, 77, 21, 174, 2, 0, 0, 0, 419, 0, 598, 276, 10, 1075, 15, 628, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[324],[0],[0],[0],[0],[0],] 
tokens:[0, 54, 0, 17, 42, 21, 549, 1117, 0, 266, 1193, 0, 478, 10, 0, 0, 2321, 1, 124, 203, 168, 62, 31, 0, 0, 575, 0, 0, 854, 29, 0, 0, 77, 21, 174, 2, 0, 0, 0, 419, 0, 598, 276, 10, 1075, 15, 628, 83, 0, 0, 12, 1111, 0, 0, 905, 0, 5, 0, 0, 0, 29, 0, 1597, 0, 2881, 605, 5, 0, 0, 0, 0, 383, 0, 1321, 21, 15, 121, 333, 632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 0, 8, 225, 267, 15, 2, 0, 0, 0, 1554, 6, 0, 2628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[233],[0],[0],[0],[0],[90],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 0, 8, 225, 267, 15, 2, 0, 0, 0, 1554, 6, 0, 2628, 0, 0, 0, 1250, 1, 0, 887, 121, 727, 0, 56, 21, 37, 4, 276, 2, 690, 0, 0, 42, 7, 5, 0, 0, 0, 0, 6, 0, 2628, 0, 419, 8, 56, 37, 4, 0, 2, 690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 0, 8, 225, 267, 15, 2, 0, 0, 0, 1554, 6, 0, 2628, 0, 0, 0, 1250, 1, 0, 887, 121, 727, 0, 56, 21, 37, 4, 276, 2, 690, 0, 0, 42, 7, 5, 0, 0, 0, 0, 6, 0, 2628, 0, 419, 8, 56, 37, 4, 0, 2, 690, 0, 84, 103, 83, 75, 25, 3840, 6, 0, 690, 0, 79, 47, 264, 1, 58, 75, 9, 25, 0, 0, 120, 20, 507, 0, 77, 33, 24, 952, 0, 1, 2868, 0, 67, 21, 365, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 42, 7, 5, 0, 0, 0, 0, 6, 0, 2628, 0, 419, 8, 56, 37, 4, 0, 2, 690, 0, 84, 103, 83, 75, 25, 3840, 6, 0, 690, 0, 79, 47, 264, 1, 58, 75, 9, 25, 0, 0, 120, 20, 507, 0, 77, 33, 24, 952, 0, 1, 2868, 0, 67, 21, 365, 68, 0, 0, 0, 33, 24, 276, 952, 0, 1, 0, 0, 33, 22, 0, 29, 0, 0, 1211, 0, 0, 1321, 21, 0, 67, 21, 79, 1409, 32, 1053, 3514, 10, 2551, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[477],[233],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 120, 20, 507, 0, 77, 33, 24, 952, 0, 1, 2868, 0, 67, 21, 365, 68, 0, 0, 0, 33, 24, 276, 952, 0, 1, 0, 0, 33, 22, 0, 29, 0, 0, 1211, 0, 0, 1321, 21, 0, 67, 21, 79, 1409, 32, 1053, 3514, 10, 2551, 79, 0, 0, 0, 0, 8, 117, 0, 0, 0, 0, 0, 29, 0, 0, 1246, 0, 1211, 0, 0, 6, 0, 2628, 0, 56, 21, 37, 4, 276, 2, 2376, 0, 0, 67, 8, 598, 24, 2, 1584, 605, 1, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 1321, 21, 0, 67, 21, 79, 1409, 32, 1053, 3514, 10, 2551, 79, 0, 0, 0, 0, 8, 117, 0, 0, 0, 0, 0, 29, 0, 0, 1246, 0, 1211, 0, 0, 6, 0, 2628, 0, 56, 21, 37, 4, 276, 2, 2376, 0, 0, 67, 8, 598, 24, 2, 1584, 605, 1, 0, 86, 0, 0, 0, 15, 0, 0, 0, 0, 5, 0, 0, 1584, 0, 0, 67, 8, 333, 21, 14, 231, 326, 0, 0, 419, 153, 8, 342, 2, 5046, 4, 1193, 68, 55, 29, 0, 3514, 54, 301, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[185],[0],[128],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 67, 8, 598, 24, 2, 1584, 605, 1, 0, 86, 0, 0, 0, 15, 0, 0, 0, 0, 5, 0, 0, 1584, 0, 0, 67, 8, 333, 21, 14, 231, 326, 0, 0, 419, 153, 8, 342, 2, 5046, 4, 1193, 68, 55, 29, 0, 3514, 54, 301, 69, 0, 0, 47, 5, 0, 0, 99, 0, 1193, 55, 0, 0, 4, 0, 1554, 0, 598, 0, 67, 8, 79, 74, 2, 2886, 605, 1, 0, 510, 569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[605],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 153, 8, 342, 2, 5046, 4, 1193, 68, 55, 29, 0, 3514, 54, 301, 69, 0, 0, 47, 5, 0, 0, 99, 0, 1193, 55, 0, 0, 4, 0, 1554, 0, 598, 0, 67, 8, 79, 74, 2, 2886, 605, 1, 0, 510, 569, 0, 409, 0, 0, 510, 569, 844, 0, 0, 1, 2886, 605, 0, 0, 5, 46, 231, 326, 8, 67, 77, 15, 21, 0, 0, 0, 54, 0, 1321, 21, 0, 10, 56, 25, 30, 15, 632, 0, 1181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 225, 267, 15, 1494, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 225, 267, 15, 1494, 6, 0, 816, 0, 1, 47, 235, 3, 1494, 67, 8, 0, 15, 21, 632, 0, 0, 8, 342, 4, 116, 42, 96, 0, 22, 627, 4, 0, 19, 2305, 10, 3638, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[141],[624],[236],[0],] 
tokens:[0, 8, 225, 267, 15, 1494, 6, 0, 816, 0, 1, 47, 235, 3, 1494, 67, 8, 0, 15, 21, 632, 0, 0, 8, 342, 4, 116, 42, 96, 0, 22, 627, 4, 0, 19, 2305, 10, 3638, 31, 0, 0, 0, 854, 0, 29, 0, 19, 2305, 1, 2626, 6, 0, 29, 0, 0, 75, 10, 162, 15, 21, 0, 0, 78, 67, 21, 74, 68, 1169, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[826],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 342, 4, 116, 42, 96, 0, 22, 627, 4, 0, 19, 2305, 10, 3638, 31, 0, 0, 0, 854, 0, 29, 0, 19, 2305, 1, 2626, 6, 0, 29, 0, 0, 75, 10, 162, 15, 21, 0, 0, 78, 67, 21, 74, 68, 1169, 0, 598, 0, 8, 12, 472, 4, 276, 21, 0, 121, 2881, 605, 5, 0, 0, 0, 8, 79, 0, 4, 158, 2, 0, 4, 758, 6, 10, 5, 628, 412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[324],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 78, 67, 21, 74, 68, 1169, 0, 598, 0, 8, 12, 472, 4, 276, 21, 0, 121, 2881, 605, 5, 0, 0, 0, 8, 79, 0, 4, 158, 2, 0, 4, 758, 6, 10, 5, 628, 412, 0, 70, 24, 175, 2, 166, 49, 64, 21, 3736, 121, 758, 0, 0, 77, 96, 3, 92, 24, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
